Zeitstempel: 2020-09-22T23:37:39.124  ///  Zu vergleichendes Bild: Pferd09

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Pferd09 und Auto01 => 204354.445312
Distanz zwischen Pferd09 und Auto01_bw => 203137.26976
Distanz zwischen Pferd09 und Auto01_mir => 204354.445312
Distanz zwischen Pferd09 und Auto01_rot => 180740.947968
Distanz zwischen Pferd09 und Auto02 => 175741.78816
Distanz zwischen Pferd09 und Auto02_bw => 176644.09600000002
Distanz zwischen Pferd09 und Auto02_mir => 175741.78816
Distanz zwischen Pferd09 und Auto02_rot => 154626.818048
Distanz zwischen Pferd09 und Auto03 => 93311.893504
Distanz zwischen Pferd09 und Auto03_bw => 92800.8192
Distanz zwischen Pferd09 und Auto03_mir => 93311.893504
Distanz zwischen Pferd09 und Auto03_rot => 84225.835008
Distanz zwischen Pferd09 und Auto04 => 119294.066688
Distanz zwischen Pferd09 und Auto04_bw => 121084.755968
Distanz zwischen Pferd09 und Auto04_mir => 119294.066688
Distanz zwischen Pferd09 und Auto04_rot => 106690.113536
Distanz zwischen Pferd09 und Auto05 => 177856.54476800002
Distanz zwischen Pferd09 und Auto05_bw => 178876.57984000002
Distanz zwischen Pferd09 und Auto05_mir => 177856.54476800002
Distanz zwischen Pferd09 und Auto05_rot => 160636.68224
Distanz zwischen Pferd09 und Auto06 => 175483.24864
Distanz zwischen Pferd09 und Auto06_bw => 175483.24864
Distanz zwischen Pferd09 und Auto06_mir => 175483.24864
Distanz zwischen Pferd09 und Auto06_rot => 157888.004096
Distanz zwischen Pferd09 und Auto07 => 147646.39436799998
Distanz zwischen Pferd09 und Auto08 => 131714.179072
Distanz zwischen Pferd09 und Auto08_bw => 128895.229952
Distanz zwischen Pferd09 und Auto08_mir => 131714.179072
Distanz zwischen Pferd09 und Auto08_rot => 116675.60448
Distanz zwischen Pferd09 und Auto09 => 130947.334144
Distanz zwischen Pferd09 und Auto09_bw => 132415.90169600002
Distanz zwischen Pferd09 und Auto09_mir => 130947.334144
Distanz zwischen Pferd09 und Auto09_rot => 115521.3312
Distanz zwischen Pferd09 und Auto10 => 160830.27968
Distanz zwischen Pferd09 und Auto10_bw => 160194.347008
Distanz zwischen Pferd09 und Auto10_mir => 160765.77177599998
Distanz zwischen Pferd09 und Auto10_rot => 139967.893504
Distanz zwischen Pferd09 und Bike01 => 78847.361024
Distanz zwischen Pferd09 und Bike01_bw => 78848.872448
Distanz zwischen Pferd09 und Bike01_mir => 78848.96256
Distanz zwischen Pferd09 und Bike01_rot => 78847.778816
Distanz zwischen Pferd09 und Bike02 => 162115.2768
Distanz zwischen Pferd09 und Bike02_bw => 162562.70335999998
Distanz zwischen Pferd09 und Bike02_mir => 162243.23583999998
Distanz zwischen Pferd09 und Bike02_rot => 131396.01817599998
Distanz zwischen Pferd09 und Bike03 => 88832.704512
Distanz zwischen Pferd09 und Bike03_bw => 89982.140416
Distanz zwischen Pferd09 und Bike03_mir => 88832.704512
Distanz zwischen Pferd09 und Bike03_rot => 78849.327104
Distanz zwischen Pferd09 und Bike04 => 143870.459904
Distanz zwischen Pferd09 und Bike04_bw => 142717.37855999998
