Zeitstempel: 2020-09-23T01:08:19.384  ///  Zu vergleichendes Bild: Schaf04

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Schaf04 und Auto01 => 204349.84140799998
Distanz zwischen Schaf04 und Auto01_bw => 203137.867776
Distanz zwischen Schaf04 und Auto01_mir => 204349.84140799998
Distanz zwischen Schaf04 und Auto01_rot => 180738.86719999998
Distanz zwischen Schaf04 und Auto02 => 175742.3616
Distanz zwischen Schaf04 und Auto02_bw => 176640.73728
Distanz zwischen Schaf04 und Auto02_mir => 175742.3616
Distanz zwischen Schaf04 und Auto02_rot => 154628.866048
Distanz zwischen Schaf04 und Auto03 => 93312.73728
Distanz zwischen Schaf04 und Auto03_bw => 92800.8192
Distanz zwischen Schaf04 und Auto03_mir => 93312.73728
Distanz zwischen Schaf04 und Auto03_rot => 84221.952
Distanz zwischen Schaf04 und Auto04 => 119296.90112
Distanz zwischen Schaf04 und Auto04_bw => 121084.608512
Distanz zwischen Schaf04 und Auto04_mir => 119296.90112
Distanz zwischen Schaf04 und Auto04_rot => 106685.21472
Distanz zwischen Schaf04 und Auto05 => 177858.9696
Distanz zwischen Schaf04 und Auto05_bw => 178882.06848000002
Distanz zwischen Schaf04 und Auto05_mir => 177858.9696
Distanz zwischen Schaf04 und Auto05_rot => 160637.82912
Distanz zwischen Schaf04 und Auto06 => 175483.40428800002
Distanz zwischen Schaf04 und Auto06_bw => 175483.40428800002
Distanz zwischen Schaf04 und Auto06_mir => 175483.40428800002
Distanz zwischen Schaf04 und Auto06_rot => 157884.952576
Distanz zwischen Schaf04 und Auto07 => 147652.55884800002
Distanz zwischen Schaf04 und Auto08 => 131711.72966399998
Distanz zwischen Schaf04 und Auto08_bw => 128894.820352
Distanz zwischen Schaf04 und Auto08_mir => 131711.72966399998
Distanz zwischen Schaf04 und Auto08_rot => 116669.93152
Distanz zwischen Schaf04 und Auto09 => 130946.285568
Distanz zwischen Schaf04 und Auto09_bw => 132416.13107200002
Distanz zwischen Schaf04 und Auto09_mir => 130946.285568
Distanz zwischen Schaf04 und Auto09_rot => 115522.47808
Distanz zwischen Schaf04 und Auto10 => 160832.847872
Distanz zwischen Schaf04 und Auto10_bw => 160195.690496
Distanz zwischen Schaf04 und Auto10_mir => 160771.293184
Distanz zwischen Schaf04 und Auto10_rot => 139965.751296
Distanz zwischen Schaf04 und Bike01 => 71424.262144
Distanz zwischen Schaf04 und Bike01_bw => 71424.167936
Distanz zwischen Schaf04 und Bike01_mir => 71424.258048
Distanz zwischen Schaf04 und Bike01_rot => 71425.138688
Distanz zwischen Schaf04 und Bike02 => 162110.65651200002
Distanz zwischen Schaf04 und Bike02_bw => 162558.3616
Distanz zwischen Schaf04 und Bike02_mir => 162243.13344
Distanz zwischen Schaf04 und Bike02_rot => 131394.793472
Distanz zwischen Schaf04 und Bike03 => 88831.770624
Distanz zwischen Schaf04 und Bike03_bw => 89982.820352
Distanz zwischen Schaf04 und Bike03_mir => 88831.770624
Distanz zwischen Schaf04 und Bike03_rot => 72447.295488
Distanz zwischen Schaf04 und Bike04 => 143872.966656
Distanz zwischen Schaf04 und Bike04_bw => 142724.5056
