Zeitstempel: 2020-09-23T11:37:39.880  ///  Zu vergleichendes Bild: Mensch01

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Mensch01 und Auto01 => 204354.998272
Distanz zwischen Mensch01 und Auto01_bw => 203132.73548799998
Distanz zwischen Mensch01 und Auto01_mir => 204354.998272
Distanz zwischen Mensch01 und Auto01_rot => 180735.971328
Distanz zwischen Mensch01 und Auto02 => 175742.799872
Distanz zwischen Mensch01 und Auto02_bw => 176636.17024
Distanz zwischen Mensch01 und Auto02_mir => 175742.799872
Distanz zwischen Mensch01 und Auto02_rot => 154620.20300799998
Distanz zwischen Mensch01 und Auto03 => 105919.2832
Distanz zwischen Mensch01 und Auto03_bw => 105922.8672
Distanz zwischen Mensch01 und Auto03_mir => 105919.2832
Distanz zwischen Mensch01 und Auto03_rot => 105916.80512
Distanz zwischen Mensch01 und Auto04 => 119295.57811199999
Distanz zwischen Mensch01 und Auto04_bw => 121089.97017600002
Distanz zwischen Mensch01 und Auto04_mir => 119295.57811199999
Distanz zwischen Mensch01 und Auto04_rot => 106691.260416
Distanz zwischen Mensch01 und Auto05 => 177852.80512
Distanz zwischen Mensch01 und Auto05_bw => 178879.85664
Distanz zwischen Mensch01 und Auto05_mir => 177852.80512
Distanz zwischen Mensch01 und Auto05_rot => 160644.73088
Distanz zwischen Mensch01 und Auto06 => 175489.748992
Distanz zwischen Mensch01 und Auto06_bw => 175489.748992
Distanz zwischen Mensch01 und Auto06_mir => 175489.748992
Distanz zwischen Mensch01 und Auto06_rot => 157886.849024
Distanz zwischen Mensch01 und Auto07 => 147647.13164799998
Distanz zwischen Mensch01 und Auto08 => 131709.52192
Distanz zwischen Mensch01 und Auto08_bw => 128897.57696
Distanz zwischen Mensch01 und Auto08_mir => 131709.52192
Distanz zwischen Mensch01 und Auto08_rot => 116671.50848
Distanz zwischen Mensch01 und Auto09 => 130944.077824
Distanz zwischen Mensch01 und Auto09_bw => 132411.850752
Distanz zwischen Mensch01 und Auto09_mir => 130944.077824
Distanz zwischen Mensch01 und Auto09_rot => 115523.52256
Distanz zwischen Mensch01 und Auto10 => 160829.52192
Distanz zwischen Mensch01 und Auto10_bw => 160188.38732799998
Distanz zwischen Mensch01 und Auto10_mir => 160764.530688
Distanz zwischen Mensch01 und Auto10_rot => 139966.824448
Distanz zwischen Mensch01 und Bike01 => 105919.83616
Distanz zwischen Mensch01 und Bike01_bw => 105918.85312
Distanz zwischen Mensch01 und Bike01_mir => 105916.84608
Distanz zwischen Mensch01 und Bike01_rot => 105922.49856
Distanz zwischen Mensch01 und Bike02 => 162112.090112
Distanz zwischen Mensch01 und Bike02_bw => 162561.49504
Distanz zwischen Mensch01 und Bike02_mir => 162240.65536
Distanz zwischen Mensch01 und Bike02_rot => 131392.872448
Distanz zwischen Mensch01 und Bike03 => 105918.44352
Distanz zwischen Mensch01 und Bike03_bw => 105918.85312
Distanz zwischen Mensch01 und Bike03_mir => 105918.44352
Distanz zwischen Mensch01 und Bike03_rot => 105917.89056
Distanz zwischen Mensch01 und Bike04 => 143869.415424
Distanz zwischen Mensch01 und Bike04_bw => 142718.79168
