Zeitstempel: 2020-09-23T12:31:16.200  ///  Zu vergleichendes Bild: Mensch08

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Mensch08 und Auto01 => 204353.773568
Distanz zwischen Mensch08 und Auto01_bw => 203134.226432
Distanz zwischen Mensch08 und Auto01_mir => 204353.773568
Distanz zwischen Mensch08 und Auto01_rot => 180734.152704
Distanz zwischen Mensch08 und Auto02 => 175738.62195200002
Distanz zwischen Mensch08 und Auto02_bw => 176644.44416
Distanz zwischen Mensch08 und Auto02_mir => 175738.62195200002
Distanz zwischen Mensch08 und Auto02_rot => 154623.43065599998
Distanz zwischen Mensch08 und Auto03 => 93310.32473600001
Distanz zwischen Mensch08 und Auto03_bw => 92798.0544
Distanz zwischen Mensch08 und Auto03_mir => 93310.32473600001
Distanz zwischen Mensch08 und Auto03_rot => 84224.774144
Distanz zwischen Mensch08 und Auto04 => 119295.102976
Distanz zwischen Mensch08 und Auto04_bw => 121090.920448
Distanz zwischen Mensch08 und Auto04_mir => 119295.102976
Distanz zwischen Mensch08 und Auto04_rot => 106685.407232
Distanz zwischen Mensch08 und Auto05 => 177860.87424
Distanz zwischen Mensch08 und Auto05_bw => 178884.5056
Distanz zwischen Mensch08 und Auto05_mir => 177860.87424
Distanz zwischen Mensch08 und Auto05_rot => 160644.44416
Distanz zwischen Mensch08 und Auto06 => 175485.68576
Distanz zwischen Mensch08 und Auto06_bw => 175485.68576
Distanz zwischen Mensch08 und Auto06_mir => 175485.68576
Distanz zwischen Mensch08 und Auto06_rot => 157892.194304
Distanz zwischen Mensch08 und Auto07 => 147652.37043200003
Distanz zwischen Mensch08 und Auto08 => 131708.186624
Distanz zwischen Mensch08 und Auto08_bw => 128897.011712
Distanz zwischen Mensch08 und Auto08_mir => 131708.186624
Distanz zwischen Mensch08 und Auto08_rot => 116674.72383999999
Distanz zwischen Mensch08 und Auto09 => 130944.75776000001
Distanz zwischen Mensch08 und Auto09_bw => 132417.081344
Distanz zwischen Mensch08 und Auto09_mir => 130944.75776000001
Distanz zwischen Mensch08 und Auto09_rot => 115518.44352
Distanz zwischen Mensch08 und Auto10 => 160835.61267200002
Distanz zwischen Mensch08 und Auto10_bw => 160194.297856
Distanz zwischen Mensch08 und Auto10_mir => 160768.479232
Distanz zwischen Mensch08 und Auto10_rot => 139972.296704
Distanz zwischen Mensch08 und Bike01 => 67328.74137599999
Distanz zwischen Mensch08 und Bike01_bw => 68800.1024
Distanz zwischen Mensch08 und Bike01_mir => 67393.31072000001
Distanz zwischen Mensch08 und Bike01_rot => 59583.32006400001
Distanz zwischen Mensch08 und Bike02 => 162112.589824
Distanz zwischen Mensch08 und Bike02_bw => 162558.79168
Distanz zwischen Mensch08 und Bike02_mir => 162235.71968
Distanz zwischen Mensch08 und Bike02_rot => 131394.797568
Distanz zwischen Mensch08 und Bike03 => 88829.39903999999
Distanz zwischen Mensch08 und Bike03_bw => 89982.36569600001
Distanz zwischen Mensch08 und Bike03_mir => 88829.39903999999
Distanz zwischen Mensch08 und Bike03_rot => 72449.871872
Distanz zwischen Mensch08 und Bike04 => 143871.725568
Distanz zwischen Mensch08 und Bike04_bw => 142717.60384
