Zeitstempel: 2020-09-23T09:02:14.288  ///  Zu vergleichendes Bild: Auto09

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Auto09 und Auto01 => 204350.222336
Distanz zwischen Auto09 und Auto01_bw => 203135.09068799997
Distanz zwischen Auto09 und Auto01_mir => 204350.222336
Distanz zwischen Auto09 und Auto01_rot => 180731.61728
Distanz zwischen Auto09 und Auto02 => 175744.74547199998
Distanz zwischen Auto09 und Auto02_bw => 176641.35168000002
Distanz zwischen Auto09 und Auto02_mir => 175744.74547199998
Distanz zwischen Auto09 und Auto02_rot => 154623.02515200002
Distanz zwischen Auto09 und Auto03 => 130947.93216
Distanz zwischen Auto09 und Auto03_bw => 130940.346368
Distanz zwischen Auto09 und Auto03_mir => 130947.93216
Distanz zwischen Auto09 und Auto03_rot => 130943.1808
Distanz zwischen Auto09 und Auto04 => 130943.22176
Distanz zwischen Auto09 und Auto04_bw => 130944.630784
Distanz zwischen Auto09 und Auto04_mir => 130943.22176
Distanz zwischen Auto09 und Auto04_rot => 130947.076096
Distanz zwischen Auto09 und Auto05 => 177859.547136
Distanz zwischen Auto09 und Auto05_bw => 178881.88416000002
Distanz zwischen Auto09 und Auto05_mir => 177859.547136
Distanz zwischen Auto09 und Auto05_rot => 160644.58752
Distanz zwischen Auto09 und Auto06 => 175488.933888
Distanz zwischen Auto09 und Auto06_bw => 175488.933888
Distanz zwischen Auto09 und Auto06_mir => 175488.933888
Distanz zwischen Auto09 und Auto06_rot => 157892.517888
Distanz zwischen Auto09 und Auto07 => 147645.333504
Distanz zwischen Auto09 und Auto08 => 131712.909312
Distanz zwischen Auto09 und Auto08_bw => 130947.178496
Distanz zwischen Auto09 und Auto08_mir => 131712.909312
Distanz zwischen Auto09 und Auto08_rot => 130944.151552
Distanz zwischen Auto09 und Auto09 => 0.0
Distanz zwischen Auto09 und Auto09_bw => 132413.415424
Distanz zwischen Auto09 und Auto09_mir => 130944.0
Distanz zwischen Auto09 und Auto09_rot => 130948.03456
Distanz zwischen Auto09 und Auto10 => 160828.407808
Distanz zwischen Auto09 und Auto10_bw => 160190.222336
Distanz zwischen Auto09 und Auto10_mir => 160763.748352
Distanz zwischen Auto09 und Auto10_rot => 139971.342336
Distanz zwischen Auto09 und Bike01 => 130944.262144
Distanz zwischen Auto09 und Bike01_bw => 130947.21536
Distanz zwischen Auto09 und Bike01_mir => 130947.305472
Distanz zwischen Auto09 und Bike01_rot => 130946.6624
Distanz zwischen Auto09 und Bike02 => 162112.995328
Distanz zwischen Auto09 und Bike02_bw => 162558.73024
Distanz zwischen Auto09 und Bike02_mir => 162240.55296
Distanz zwischen Auto09 und Bike02_rot => 131394.318336
Distanz zwischen Auto09 und Bike03 => 130944.4096
Distanz zwischen Auto09 und Bike03_bw => 130940.526592
Distanz zwischen Auto09 und Bike03_mir => 130944.4096
Distanz zwischen Auto09 und Bike03_rot => 130944.69632
Distanz zwischen Auto09 und Bike04 => 143872.23756799998
Distanz zwischen Auto09 und Bike04_bw => 142722.17088
Distanz zwischen Auto09 und Bike04_mir => 143872.23756799998
Distanz zwischen Auto09 und Bike04_rot => 130944.28672
