Zeitstempel: 2020-09-23T17:01:08.106  ///  Zu vergleichendes Bild: Mensch09

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Mensch09 und Auto01 => 35880.12095421092
Distanz zwischen Mensch09 und Auto01_bw => 35235.926939988996
Distanz zwischen Mensch09 und Auto01_mir => 35876.66915019273
Distanz zwischen Mensch09 und Auto01_rot => 27004.01251352345
Distanz zwischen Mensch09 und Auto02 => 26252.230860440726
Distanz zwischen Mensch09 und Auto02_bw => 26494.73022245651
Distanz zwischen Mensch09 und Auto02_mir => 26258.3420864175
Distanz zwischen Mensch09 und Auto02_rot => 18062.43793768041
Distanz zwischen Mensch09 und Auto03 => 6650.973895638621
Distanz zwischen Mensch09 und Auto03_bw => 6754.412953197776
Distanz zwischen Mensch09 und Auto03_mir => 6644.306396345947
Distanz zwischen Mensch09 und Auto03_rot => 9764.366941195445
Distanz zwischen Mensch09 und Auto04 => 4111.647129029959
Distanz zwischen Mensch09 und Auto04_bw => 4808.216233976376
Distanz zwischen Mensch09 und Auto04_mir => 4100.27986779122
Distanz zwischen Mensch09 und Auto04_rot => 1473.6095284842847
Distanz zwischen Mensch09 und Auto05 => 26160.061161538328
Distanz zwischen Mensch09 und Auto05_bw => 26452.852007231973
Distanz zwischen Mensch09 und Auto05_mir => 26155.664019148546
Distanz zwischen Mensch09 und Auto05_rot => 19773.95292528538
Distanz zwischen Mensch09 und Auto06 => 24436.853719917606
Distanz zwischen Mensch09 und Auto06_bw => 24510.643502031144
Distanz zwischen Mensch09 und Auto06_mir => 24439.776475214458
Distanz zwischen Mensch09 und Auto06_rot => 18053.881687415196
Distanz zwischen Mensch09 und Auto07 => 14389.471717184651
Distanz zwischen Mensch09 und Auto08 => 8812.041712863998
Distanz zwischen Mensch09 und Auto08_bw => 7642.1080183745335
Distanz zwischen Mensch09 und Auto08_mir => 8814.522430850795
Distanz zwischen Mensch09 und Auto08_rot => 3347.144541995137
Distanz zwischen Mensch09 und Auto09 => 8654.830250445651
Distanz zwischen Mensch09 und Auto09_bw => 9227.879602982457
Distanz zwischen Mensch09 und Auto09_mir => 8654.54243062426
Distanz zwischen Mensch09 und Auto09_rot => 3059.9322816628446
Distanz zwischen Mensch09 und Auto10 => 19123.451714606297
Distanz zwischen Mensch09 und Auto10_bw => 18859.16258402439
Distanz zwischen Mensch09 und Auto10_mir => 19101.91838004128
Distanz zwischen Mensch09 und Auto10_rot => 11598.555631482941
Distanz zwischen Mensch09 und Bike01 => 15811.283142722747
Distanz zwischen Mensch09 und Bike01_bw => 15276.16272230904
Distanz zwischen Mensch09 und Bike01_mir => 15793.48575621934
Distanz zwischen Mensch09 und Bike01_rot => 20593.859851095178
Distanz zwischen Mensch09 und Bike02 => 20582.519534989227
Distanz zwischen Mensch09 und Bike02_bw => 20679.780431484793
Distanz zwischen Mensch09 und Bike02_mir => 20637.305376693632
Distanz zwischen Mensch09 und Bike02_rot => 8859.373613198606
Distanz zwischen Mensch09 und Bike03 => 8161.95180993907
Distanz zwischen Mensch09 und Bike03_bw => 7844.686877282011
Distanz zwischen Mensch09 und Bike03_mir => 8172.740354598554
