Zeitstempel: 2020-09-23T17:35:43.674  ///  Zu vergleichendes Bild: Pferd04

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Pferd04 und Auto01 => 50502.808284976934
Distanz zwischen Pferd04 und Auto01_bw => 49803.84215625837
Distanz zwischen Pferd04 und Auto01_mir => 50508.43001628898
Distanz zwischen Pferd04 und Auto01_rot => 41596.033770328446
Distanz zwischen Pferd04 und Auto02 => 41133.795677474234
Distanz zwischen Pferd04 und Auto02_bw => 41325.311813188935
Distanz zwischen Pferd04 und Auto02_mir => 41132.82605337982
Distanz zwischen Pferd04 und Auto02_rot => 32987.10633673844
Distanz zwischen Pferd04 und Auto03 => 8982.151566198501
Distanz zwischen Pferd04 und Auto03_bw => 8791.683276726084
Distanz zwischen Pferd04 und Auto03_mir => 8977.193092290565
Distanz zwischen Pferd04 und Auto03_rot => 5652.982623879898
Distanz zwischen Pferd04 und Auto04 => 18119.9789571178
Distanz zwischen Pferd04 und Auto04_bw => 18871.21480589418
Distanz zwischen Pferd04 und Auto04_mir => 18116.410698620202
Distanz zwischen Pferd04 und Auto04_rot => 13292.383578519975
Distanz zwischen Pferd04 und Auto05 => 40454.6914699815
Distanz zwischen Pferd04 und Auto05_bw => 40669.05947753395
Distanz zwischen Pferd04 und Auto05_mir => 40452.01131967629
Distanz zwischen Pferd04 und Auto05_rot => 34117.57981199501
Distanz zwischen Pferd04 und Auto06 => 38321.98363007232
Distanz zwischen Pferd04 und Auto06_bw => 38454.94133056312
Distanz zwischen Pferd04 und Auto06_mir => 38319.7555538009
Distanz zwischen Pferd04 und Auto06_rot => 31927.019292419103
Distanz zwischen Pferd04 und Auto07 => 27791.658669439166
Distanz zwischen Pferd04 und Auto08 => 22735.05594601334
Distanz zwischen Pferd04 und Auto08_bw => 21368.142793017938
Distanz zwischen Pferd04 und Auto08_mir => 22735.146917983548
Distanz zwischen Pferd04 und Auto08_rot => 17158.98641285802
Distanz zwischen Pferd04 und Auto09 => 22510.68351746872
Distanz zwischen Pferd04 und Auto09_bw => 23122.236105433687
Distanz zwischen Pferd04 und Auto09_mir => 22511.756033952453
Distanz zwischen Pferd04 und Auto09_rot => 16756.217718168606
Distanz zwischen Pferd04 und Auto10 => 32991.159654172894
Distanz zwischen Pferd04 und Auto10_bw => 32698.743746477467
Distanz zwischen Pferd04 und Auto10_mir => 32972.16099630602
Distanz zwischen Pferd04 und Auto10_rot => 25535.02614956105
Distanz zwischen Pferd04 und Bike01 => 1596.9197205889252
Distanz zwischen Pferd04 und Bike01_bw => 1067.2125243814585
Distanz zwischen Pferd04 und Bike01_mir => 1570.7778591946071
Distanz zwischen Pferd04 und Bike01_rot => 6379.657226586694
Distanz zwischen Pferd04 und Bike02 => 35233.92859937702
Distanz zwischen Pferd04 und Bike02_bw => 35283.73151999201
Distanz zwischen Pferd04 und Bike02_mir => 35288.56671848694
Distanz zwischen Pferd04 und Bike02_rot => 23552.09908331193
Distanz zwischen Pferd04 und Bike03 => 7269.3834734884795
Distanz zwischen Pferd04 und Bike03_bw => 7543.596403548351
Distanz zwischen Pferd04 und Bike03_mir => 7274.269849873195
