Zeitstempel: 2020-09-23T16:19:41.959  ///  Zu vergleichendes Bild: Mensch03

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Mensch03 und Auto01 => 61841.692723596316
Distanz zwischen Mensch03 und Auto01_bw => 61097.50959679657
Distanz zwischen Mensch03 und Auto01_mir => 61843.827374035885
Distanz zwischen Mensch03 und Auto01_rot => 53175.860117778175
Distanz zwischen Mensch03 und Auto02 => 53338.32541612478
Distanz zwischen Mensch03 und Auto02_bw => 53477.80294970509
Distanz zwischen Mensch03 und Auto02_mir => 53338.715539938115
Distanz zwischen Mensch03 und Auto02_rot => 45489.66140317659
Distanz zwischen Mensch03 und Auto03 => 21423.311226594113
Distanz zwischen Mensch03 und Auto03_bw => 21155.234885821315
Distanz zwischen Mensch03 und Auto03_mir => 21423.074884875023
Distanz zwischen Mensch03 und Auto03_rot => 18194.772233781954
Distanz zwischen Mensch03 und Auto04 => 30263.59215400392
Distanz zwischen Mensch03 und Auto04_bw => 30900.126334690078
Distanz zwischen Mensch03 und Auto04_mir => 30680.804998288295
Distanz zwischen Mensch03 und Auto04_rot => 25771.998749135255
Distanz zwischen Mensch03 und Auto05 => 52073.33562896456
Distanz zwischen Mensch03 und Auto05_bw => 52232.702318856915
Distanz zwischen Mensch03 und Auto05_mir => 52069.580288477264
Distanz zwischen Mensch03 und Auto05_rot => 45968.20976283621
Distanz zwischen Mensch03 und Auto06 => 50976.318868229595
Distanz zwischen Mensch03 und Auto06_bw => 50901.4061563057
Distanz zwischen Mensch03 und Auto06_mir => 50807.071155663005
Distanz zwischen Mensch03 und Auto06_rot => 44775.54170581653
Distanz zwischen Mensch03 und Auto07 => 40223.500399138116
Distanz zwischen Mensch03 und Auto08 => 34761.41100855808
Distanz zwischen Mensch03 und Auto08_bw => 33709.18717666391
Distanz zwischen Mensch03 und Auto08_mir => 34798.21248759445
Distanz zwischen Mensch03 und Auto08_rot => 29449.73227732551
Distanz zwischen Mensch03 und Auto09 => 34464.69748019721
Distanz zwischen Mensch03 und Auto09_bw => 34975.069590455445
Distanz zwischen Mensch03 und Auto09_mir => 34455.16818697416
Distanz zwischen Mensch03 und Auto09_rot => 29095.490183996164
Distanz zwischen Mensch03 und Auto10 => 45174.261405884994
Distanz zwischen Mensch03 und Auto10_bw => 44830.68825934209
Distanz zwischen Mensch03 und Auto10_mir => 45347.47118978317
Distanz zwischen Mensch03 und Auto10_rot => 37618.10567089466
Distanz zwischen Mensch03 und Bike01 => 11737.512344452363
Distanz zwischen Mensch03 und Bike01_bw => 12278.725312117798
Distanz zwischen Mensch03 und Bike01_mir => 11759.573392644861
Distanz zwischen Mensch03 und Bike01_rot => 6754.147840438419
Distanz zwischen Mensch03 und Bike02 => 47348.88477295861
Distanz zwischen Mensch03 und Bike02_bw => 47329.636402322656
Distanz zwischen Mensch03 und Bike02_mir => 47405.222131543225
Distanz zwischen Mensch03 und Bike02_rot => 36057.895811991686
Distanz zwischen Mensch03 und Bike03 => 20211.2458960643
Distanz zwischen Mensch03 und Bike03_bw => 20453.63890374112
Distanz zwischen Mensch03 und Bike03_mir => 20225.9904707745
