Zeitstempel: 2020-09-23T13:44:50.093  ///  Zu vergleichendes Bild: Auto09

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Auto09 und Auto01 => 28218.706100077117
Distanz zwischen Auto09 und Auto01_bw => 27613.89100916845
Distanz zwischen Auto09 und Auto01_mir => 28218.17155782513
Distanz zwischen Auto09 und Auto01_rot => 19432.449817370732
Distanz zwischen Auto09 und Auto02 => 17996.78469345713
Distanz zwischen Auto09 und Auto02_bw => 18256.098467715252
Distanz zwischen Auto09 und Auto02_mir => 17998.08971167969
Distanz zwischen Auto09 und Auto02_rot => 9836.61533338711
Distanz zwischen Auto09 und Auto03 => 14260.984343567445
Distanz zwischen Auto09 und Auto03_bw => 14308.308819712604
Distanz zwischen Auto09 und Auto03_mir => 14256.034095761766
Distanz zwischen Auto09 und Auto03_rot => 17394.397324955797
Distanz zwischen Auto09 und Auto04 => 4607.014997753326
Distanz zwischen Auto09 und Auto04_bw => 3944.3918465502074
Distanz zwischen Auto09 und Auto04_mir => 4672.833161938153
Distanz zwischen Auto09 und Auto04_rot => 9157.706799506364
Distanz zwischen Auto09 und Auto05 => 18014.27633636904
Distanz zwischen Auto09 und Auto05_bw => 18295.29826875069
Distanz zwischen Auto09 und Auto05_mir => 18013.416624398113
Distanz zwischen Auto09 und Auto05_rot => 11647.995163426394
Distanz zwischen Auto09 und Auto06 => 16985.250456153393
Distanz zwischen Auto09 und Auto06_bw => 16980.407437623067
Distanz zwischen Auto09 und Auto06_mir => 16922.268311326774
Distanz zwischen Auto09 und Auto06_rot => 10589.968565679721
Distanz zwischen Auto09 und Auto07 => 6389.110506285843
Distanz zwischen Auto09 und Auto08 => 595.9465162166205
Distanz zwischen Auto09 und Auto08_bw => 1358.9912293785176
Distanz zwischen Auto09 und Auto08_mir => 598.6798626956847
Distanz zwischen Auto09 und Auto08_rot => 5681.388156853902
Distanz zwischen Auto09 und Auto09 => 0.0
Distanz zwischen Auto09 und Auto09_bw => 595.2793814455381
Distanz zwischen Auto09 und Auto09_mir => 10.007189423741966
Distanz zwischen Auto09 und Auto09_rot => 5676.766238840858
Distanz zwischen Auto09 und Auto10 => 11435.715934304037
Distanz zwischen Auto09 und Auto10_bw => 11187.20131449706
Distanz zwischen Auto09 und Auto10_mir => 11463.741199439275
Distanz zwischen Auto09 und Auto10_rot => 3836.8086779337327
Distanz zwischen Auto09 und Bike01 => 23684.094032984787
Distanz zwischen Auto09 und Bike01_bw => 23117.46614364252
Distanz zwischen Auto09 und Bike01_mir => 23659.127589909065
Distanz zwischen Auto09 und Bike01_rot => 28545.988227808943
Distanz zwischen Auto09 und Bike02 => 12648.033455242623
Distanz zwischen Auto09 und Bike02_bw => 12760.150561728666
Distanz zwischen Auto09 und Bike02_mir => 12702.060152162054
Distanz zwischen Auto09 und Bike02_rot => 1105.72715434755
Distanz zwischen Auto09 und Bike03 => 16371.786062402376
Distanz zwischen Auto09 und Bike03_bw => 16047.777859396598
Distanz zwischen Auto09 und Bike03_mir => 16384.155567863174
Distanz zwischen Auto09 und Bike03_rot => 22717.657672436395
Distanz zwischen Auto09 und Bike04 => 5934.767717290143
