Zeitstempel: 2020-09-23T18:31:01.903  ///  Zu vergleichendes Bild: Rad03

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Rad03 und Auto01 => 10834.311636460307
Distanz zwischen Rad03 und Auto01_bw => 11306.757451939468
Distanz zwischen Rad03 und Auto01_mir => 10828.5873110432
Distanz zwischen Rad03 und Auto01_rot => 19546.963357535256
Distanz zwischen Rad03 und Auto02 => 22487.61064484892
Distanz zwischen Rad03 und Auto02_bw => 22099.411090816837
Distanz zwischen Rad03 und Auto02_mir => 22489.150445777894
Distanz zwischen Rad03 und Auto02_rot => 30763.012882248055
Distanz zwischen Rad03 und Auto03 => 52903.98285996585
Distanz zwischen Rad03 und Auto03_bw => 52794.71139473957
Distanz zwischen Rad03 und Auto03_mir => 52813.94691014838
Distanz zwischen Rad03 und Auto03_rot => 56345.928728180916
Distanz zwischen Rad03 und Auto04 => 42465.01111745471
Distanz zwischen Rad03 und Auto04_bw => 41671.35037295143
Distanz zwischen Rad03 und Auto04_mir => 43015.4259471111
Distanz zwischen Rad03 und Auto04_rot => 47217.632914328184
Distanz zwischen Rad03 und Auto05 => 20920.87970095776
Distanz zwischen Rad03 und Auto05_bw => 20565.958061631347
Distanz zwischen Rad03 und Auto05_mir => 20919.72283968199
Distanz zwischen Rad03 und Auto05_rot => 27329.54200226399
Distanz zwischen Rad03 und Auto06 => 22147.36678905912
Distanz zwischen Rad03 und Auto06_bw => 22078.895310660286
Distanz zwischen Rad03 und Auto06_mir => 22081.4883522461
Distanz zwischen Rad03 und Auto06_rot => 28742.17493351066
Distanz zwischen Rad03 und Auto07 => 32616.478222856647
Distanz zwischen Rad03 und Auto08 => 38665.93702271211
Distanz zwischen Rad03 und Auto08_bw => 39692.054800130834
Distanz zwischen Rad03 und Auto08_mir => 38704.75829649657
Distanz zwischen Rad03 und Auto08_rot => 44217.60702345219
Distanz zwischen Rad03 und Auto09 => 38773.56242168113
Distanz zwischen Rad03 und Auto09_bw => 38182.63329213005
Distanz zwischen Rad03 und Auto09_mir => 38764.53969315162
Distanz zwischen Rad03 und Auto09_rot => 44519.2885549729
Distanz zwischen Rad03 und Auto10 => 27332.862880269833
Distanz zwischen Rad03 und Auto10_bw => 27489.371333534767
Distanz zwischen Rad03 und Auto10_mir => 27460.174021062598
Distanz zwischen Rad03 und Auto10_rot => 34925.57667934447
Distanz zwischen Rad03 und Bike01 => 62822.209904118754
Distanz zwischen Rad03 und Bike01_bw => 62219.64079700799
Distanz zwischen Rad03 und Bike01_mir => 62794.96852018561
Distanz zwischen Rad03 und Bike01_rot => 67590.09256633339
Distanz zwischen Rad03 und Bike02 => 26921.345939701405
Distanz zwischen Rad03 und Bike02_bw => 26653.785508170527
Distanz zwischen Rad03 und Bike02_mir => 26879.6567255088
Distanz zwischen Rad03 und Bike02_rot => 38514.118640445784
Distanz zwischen Rad03 und Bike03 => 54777.47471898944
Distanz zwischen Rad03 und Bike03_bw => 54362.48899748406
Distanz zwischen Rad03 und Bike03_mir => 54496.50626493126
Distanz zwischen Rad03 und Bike03_rot => 61394.539366815574
Distanz zwischen Rad03 und Bike04 => 34408.618294265965
