Zeitstempel: 2020-09-23T19:54:44.563  ///  Zu vergleichendes Bild: Schaf06

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Schaf06 und Auto01 => 40855.2372082707
Distanz zwischen Schaf06 und Auto01_bw => 40197.143149979136
Distanz zwischen Schaf06 und Auto01_mir => 40857.059283907256
Distanz zwischen Schaf06 und Auto01_rot => 31930.782904644515
Distanz zwischen Schaf06 und Auto02 => 31469.19538157554
Distanz zwischen Schaf06 und Auto02_bw => 31695.27817537211
Distanz zwischen Schaf06 und Auto02_mir => 31469.392243486607
Distanz zwischen Schaf06 und Auto02_rot => 23231.30075691954
Distanz zwischen Schaf06 und Auto03 => 2290.253250645939
Distanz zwischen Schaf06 und Auto03_bw => 2411.8860071889767
Distanz zwischen Schaf06 und Auto03_mir => 2283.584717504613
Distanz zwischen Schaf06 und Auto03_rot => 5422.433492591419
Distanz zwischen Schaf06 und Auto04 => 9017.408563236117
Distanz zwischen Schaf06 und Auto04_bw => 9738.752519485322
Distanz zwischen Schaf06 und Auto04_mir => 9004.27394153943
Distanz zwischen Schaf06 und Auto04_rot => 4313.352605590348
Distanz zwischen Schaf06 und Auto05 => 31316.14362198987
Distanz zwischen Schaf06 und Auto05_bw => 31591.512888225774
Distanz zwischen Schaf06 und Auto05_mir => 31312.81737315663
Distanz zwischen Schaf06 und Auto05_rot => 24898.926759635822
Distanz zwischen Schaf06 und Auto06 => 29500.637820279448
Distanz zwischen Schaf06 und Auto06_bw => 29588.193446330668
Distanz zwischen Schaf06 und Auto06_mir => 29497.982590010804
Distanz zwischen Schaf06 und Auto06_rot => 22953.308411857073
Distanz zwischen Schaf06 und Auto07 => 18970.363904646965
Distanz zwischen Schaf06 und Auto08 => 13742.706098840763
Distanz zwischen Schaf06 und Auto08_bw => 12487.311776423116
Distanz zwischen Schaf06 und Auto08_mir => 13739.709214772101
Distanz zwischen Schaf06 und Auto08_rot => 8180.117009127634
Distanz zwischen Schaf06 und Auto09 => 13486.123232759825
Distanz zwischen Schaf06 und Auto09_bw => 14075.512311892411
Distanz zwischen Schaf06 und Auto09_mir => 13488.722567527158
Distanz zwischen Schaf06 und Auto09_rot => 7815.427920361988
Distanz zwischen Schaf06 und Auto10 => 24123.55500573051
Distanz zwischen Schaf06 und Auto10_bw => 23847.379793793425
Distanz zwischen Schaf06 und Auto10_mir => 24104.24230315815
Distanz zwischen Schaf06 und Auto10_rot => 16557.15864786704
Distanz zwischen Schaf06 und Bike01 => 11150.83982125833
Distanz zwischen Schaf06 und Bike01_bw => 10691.765825699502
Distanz zwischen Schaf06 und Bike01_mir => 11127.063293737912
Distanz zwischen Schaf06 und Bike01_rot => 15828.24860035771
Distanz zwischen Schaf06 und Bike02 => 25770.938521838973
Distanz zwischen Schaf06 und Bike02_bw => 25855.764631564245
Distanz zwischen Schaf06 und Bike02_mir => 25825.681747972914
Distanz zwischen Schaf06 und Bike02_rot => 13965.534992182682
Distanz zwischen Schaf06 und Bike03 => 3550.6662891757014
Distanz zwischen Schaf06 und Bike03_bw => 3243.1551988911324
Distanz zwischen Schaf06 und Bike03_mir => 3557.6441823562072
