Zeitstempel: 2020-09-23T19:27:04.725  ///  Zu vergleichendes Bild: Schaf01

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Schaf01 und Auto01 => 18588.897033408608
Distanz zwischen Schaf01 und Auto01_bw => 18010.297171138078
Distanz zwischen Schaf01 und Auto01_mir => 18594.569073496357
Distanz zwischen Schaf01 und Auto01_rot => 9699.994859164943
Distanz zwischen Schaf01 und Auto02 => 8536.903837076748
Distanz zwischen Schaf01 und Auto02_bw => 8821.15100587913
Distanz zwischen Schaf01 und Auto02_mir => 8535.9820820552
Distanz zwischen Schaf01 und Auto02_rot => 1350.0608646969977
Distanz zwischen Schaf01 und Auto03 => 24025.24743972165
Distanz zwischen Schaf01 und Auto03_bw => 24010.124437291826
Distanz zwischen Schaf01 und Auto03_mir => 24022.55580682998
Distanz zwischen Schaf01 und Auto03_rot => 27131.81954797436
Distanz zwischen Schaf01 und Auto04 => 14039.003466499687
Distanz zwischen Schaf01 und Auto04_bw => 13352.915690789649
Distanz zwischen Schaf01 und Auto04_mir => 14212.218976568602
Distanz zwischen Schaf01 und Auto04_rot => 18690.968483477627
Distanz zwischen Schaf01 und Auto05 => 9197.521403629484
Distanz zwischen Schaf01 und Auto05_bw => 9573.022901844688
Distanz zwischen Schaf01 und Auto05_mir => 9197.857438966608
Distanz zwischen Schaf01 und Auto05_rot => 2758.3151428706237
Distanz zwischen Schaf01 und Auto06 => 8184.290603814411
Distanz zwischen Schaf01 und Auto06_bw => 8159.00904755287
Distanz zwischen Schaf01 und Auto06_mir => 8156.630282305161
Distanz zwischen Schaf01 und Auto06_rot => 1666.2038893254664
Distanz zwischen Schaf01 und Auto07 => 4308.232046073562
Distanz zwischen Schaf01 und Auto08 => 10002.199918999742
Distanz zwischen Schaf01 und Auto08_bw => 11048.200153530004
Distanz zwischen Schaf01 und Auto08_mir => 10009.789354171358
Distanz zwischen Schaf01 und Auto08_rot => 15391.736618881154
Distanz zwischen Schaf01 und Auto09 => 10157.001481989884
Distanz zwischen Schaf01 und Auto09_bw => 9621.666514511655
Distanz zwischen Schaf01 und Auto09_mir => 10157.093695534628
Distanz zwischen Schaf01 und Auto09_rot => 15709.1969746731
Distanz zwischen Schaf01 und Auto10 => 2807.8424520956773
Distanz zwischen Schaf01 und Auto10_bw => 2565.7588396568067
Distanz zwischen Schaf01 und Auto10_mir => 2782.3757951484695
Distanz zwischen Schaf01 und Auto10_rot => 6600.968327749001
Distanz zwischen Schaf01 und Bike01 => 33645.62749660122
Distanz zwischen Schaf01 und Bike01_bw => 33101.24226308886
Distanz zwischen Schaf01 und Bike01_mir => 33623.2872359271
Distanz zwischen Schaf01 und Bike01_rot => 38511.945047525674
Distanz zwischen Schaf01 und Bike02 => 3263.9750354300827
Distanz zwischen Schaf01 und Bike02_bw => 3417.4449074919735
Distanz zwischen Schaf01 und Bike02_mir => 3313.966155359828
Distanz zwischen Schaf01 und Bike02_rot => 10001.526701652601
Distanz zwischen Schaf01 und Bike03 => 26000.40684983159
Distanz zwischen Schaf01 und Bike03_bw => 25646.869904702206
Distanz zwischen Schaf01 und Bike03_mir => 26047.153378291718
