Zeitstempel: 2020-09-23T18:45:00.396  ///  Zu vergleichendes Bild: Rad05

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Rad05 und Auto01 => 18413.98109326202
Distanz zwischen Rad05 und Auto01_bw => 18892.95885315634
Distanz zwischen Rad05 und Auto01_mir => 18410.981020421215
Distanz zwischen Rad05 und Auto01_rot => 27263.154883039053
Distanz zwischen Rad05 und Auto02 => 29256.130491608175
Distanz zwischen Rad05 und Auto02_bw => 28850.557942690666
Distanz zwischen Rad05 und Auto02_mir => 29259.20976098334
Distanz zwischen Rad05 und Auto02_rot => 37624.70878024607
Distanz zwischen Rad05 und Auto03 => 60763.587270390395
Distanz zwischen Rad05 und Auto03_bw => 60634.51449767526
Distanz zwischen Rad05 und Auto03_mir => 60661.83417183447
Distanz zwischen Rad05 und Auto03_rot => 64310.63032655015
Distanz zwischen Rad05 und Auto04 => 49922.47193087588
Distanz zwischen Rad05 und Auto04_bw => 49113.94495676744
Distanz zwischen Rad05 und Auto04_mir => 50568.99463499153
Distanz zwischen Rad05 und Auto04_rot => 54789.921632062826
Distanz zwischen Rad05 und Auto05 => 27830.284003230896
Distanz zwischen Rad05 und Auto05_bw => 27467.069061152823
Distanz zwischen Rad05 und Auto05_mir => 27831.370045751253
Distanz zwischen Rad05 und Auto05_rot => 34410.06445528575
Distanz zwischen Rad05 und Auto06 => 29143.076560856276
Distanz zwischen Rad05 und Auto06_bw => 29073.09760957175
Distanz zwischen Rad05 und Auto06_mir => 29048.165924008223
Distanz zwischen Rad05 und Auto06_rot => 35935.2196555036
Distanz zwischen Rad05 und Auto07 => 39720.290734178045
Distanz zwischen Rad05 und Auto08 => 46049.679770620714
Distanz zwischen Rad05 und Auto08_bw => 47084.257191428755
Distanz zwischen Rad05 und Auto08_mir => 46093.3981179857
Distanz zwischen Rad05 und Auto08_rot => 51748.37506657886
Distanz zwischen Rad05 und Auto09 => 46112.88751086719
Distanz zwischen Rad05 und Auto09_bw => 45496.61826925793
Distanz zwischen Rad05 und Auto09_mir => 46101.61319667475
Distanz zwischen Rad05 und Auto09_rot => 52028.56951430736
Distanz zwischen Rad05 und Auto10 => 34365.03351936256
Distanz zwischen Rad05 und Auto10_bw => 34519.297215415405
Distanz zwischen Rad05 und Auto10_mir => 34532.31272553301
Distanz zwischen Rad05 und Auto10_rot => 42151.31424483232
Distanz zwischen Rad05 und Bike01 => 70703.64388143572
Distanz zwischen Rad05 und Bike01_bw => 70078.112959846
Distanz zwischen Rad05 und Bike01_mir => 70678.7056075321
Distanz zwischen Rad05 und Bike01_rot => 75571.10943795729
Distanz zwischen Rad05 und Bike02 => 33603.88070991929
Distanz zwischen Rad05 und Bike02_bw => 33488.029230838234
Distanz zwischen Rad05 und Bike02_mir => 33503.975290953305
Distanz zwischen Rad05 und Bike02_rot => 45407.82832434604
Distanz zwischen Rad05 und Bike03 => 62911.79310132169
Distanz zwischen Rad05 und Bike03_bw => 62468.93216692985
Distanz zwischen Rad05 und Bike03_mir => 62038.89311884467
Distanz zwischen Rad05 und Bike03_rot => 68589.06659177926
Distanz zwischen Rad05 und Bike04 => 42425.25123646394
