Zeitstempel: 2020-09-23T20:01:34.684  ///  Zu vergleichendes Bild: Schaf07

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Schaf07 und Auto01 => 38941.267922698
Distanz zwischen Schaf07 und Auto01_bw => 38294.00006560122
Distanz zwischen Schaf07 und Auto01_mir => 38944.18653191202
Distanz zwischen Schaf07 und Auto01_rot => 30025.3455989753
Distanz zwischen Schaf07 und Auto02 => 29496.01111773335
Distanz zwischen Schaf07 und Auto02_bw => 29726.385776624662
Distanz zwischen Schaf07 und Auto02_mir => 29493.904805926337
Distanz zwischen Schaf07 und Auto02_rot => 21276.47305046549
Distanz zwischen Schaf07 und Auto03 => 3984.439897091387
Distanz zwischen Schaf07 und Auto03_bw => 4099.409478518772
Distanz zwischen Schaf07 und Auto03_mir => 3978.11061321116
Distanz zwischen Schaf07 und Auto03_rot => 7110.005233335785
Distanz zwischen Schaf07 und Auto04 => 7193.978742624521
Distanz zwischen Schaf07 und Auto04_bw => 7907.3506674388345
Distanz zwischen Schaf07 und Auto04_mir => 7184.257007138249
Distanz zwischen Schaf07 und Auto04_rot => 2528.035718750544
Distanz zwischen Schaf07 und Auto05 => 29389.846094534467
Distanz zwischen Schaf07 und Auto05_bw => 29657.93179332101
Distanz zwischen Schaf07 und Auto05_mir => 29386.8949563156
Distanz zwischen Schaf07 und Auto05_rot => 22986.36987603722
Distanz zwischen Schaf07 und Auto06 => 27621.619686227754
Distanz zwischen Schaf07 und Auto06_bw => 27704.321789081572
Distanz zwischen Schaf07 und Auto06_mir => 27617.24502109548
Distanz zwischen Schaf07 und Auto06_rot => 21103.31137046341
Distanz zwischen Schaf07 und Auto07 => 17240.254670076043
Distanz zwischen Schaf07 und Auto08 => 11916.776342213967
Distanz zwischen Schaf07 und Auto08_bw => 10699.850482687623
Distanz zwischen Schaf07 und Auto08_mir => 11912.758941057451
Distanz zwischen Schaf07 und Auto08_rot => 6387.264496883067
Distanz zwischen Schaf07 und Auto09 => 11678.862319215334
Distanz zwischen Schaf07 und Auto09_bw => 12262.439270569685
Distanz zwischen Schaf07 und Auto09_mir => 11679.043151633206
Distanz zwischen Schaf07 und Auto09_rot => 6041.08113281895
Distanz zwischen Schaf07 und Auto10 => 22260.5617421273
Distanz zwischen Schaf07 und Auto10_bw => 21988.144389420704
Distanz zwischen Schaf07 und Auto10_mir => 22238.373670509758
Distanz zwischen Schaf07 und Auto10_rot => 14710.36848667104
Distanz zwischen Schaf07 und Bike01 => 12942.446633816631
Distanz zwischen Schaf07 und Bike01_bw => 12411.930036027892
Distanz zwischen Schaf07 und Bike01_mir => 12918.68429712446
Distanz zwischen Schaf07 und Bike01_rot => 17657.192272754673
Distanz zwischen Schaf07 und Bike02 => 23835.141726298316
Distanz zwischen Schaf07 und Bike02_bw => 23931.366502414323
Distanz zwischen Schaf07 und Bike02_mir => 23885.508165125186
Distanz zwischen Schaf07 und Bike02_rot => 12050.461771569777
Distanz zwischen Schaf07 und Bike03 => 5288.835525092989
Distanz zwischen Schaf07 und Bike03_bw => 4980.220806956346
Distanz zwischen Schaf07 und Bike03_mir => 5295.518153314191
