Zeitstempel: 2020-09-23T16:33:31.943  ///  Zu vergleichendes Bild: Mensch05

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Mensch05 und Auto01 => 42498.35322360744
Distanz zwischen Mensch05 und Auto01_bw => 41841.07470704775
Distanz zwischen Mensch05 und Auto01_mir => 42505.08268861828
Distanz zwischen Mensch05 und Auto01_rot => 33720.21119524251
Distanz zwischen Mensch05 und Auto02 => 32823.06263999758
Distanz zwischen Mensch05 und Auto02_bw => 33035.103237001684
Distanz zwischen Mensch05 und Auto02_mir => 32826.70460189229
Distanz zwischen Mensch05 und Auto02_rot => 24735.06278480443
Distanz zwischen Mensch05 und Auto03 => 1251.3747160513703
Distanz zwischen Mensch05 und Auto03_bw => 1124.4206872276977
Distanz zwischen Mensch05 und Auto03_mir => 1249.2885374117554
Distanz zwischen Mensch05 und Auto03_rot => 3022.2486926356137
Distanz zwischen Mensch05 und Auto04 => 10378.094533682095
Distanz zwischen Mensch05 und Auto04_bw => 11111.945010885178
Distanz zwischen Mensch05 und Auto04_mir => 10385.612394806805
Distanz zwischen Mensch05 und Auto04_rot => 5715.608804226493
Distanz zwischen Mensch05 und Auto05 => 32286.220372916745
Distanz zwischen Mensch05 und Auto05_bw => 32526.017293962945
Distanz zwischen Mensch05 und Auto05_mir => 32286.703087452996
Distanz zwischen Mensch05 und Auto05_rot => 25982.458552427655
Distanz zwischen Mensch05 und Auto06 => 30458.77829791762
Distanz zwischen Mensch05 und Auto06_bw => 30585.096211435604
Distanz zwischen Mensch05 und Auto06_mir => 30449.650346209437
Distanz zwischen Mensch05 und Auto06_rot => 24026.814616548658
Distanz zwischen Mensch05 und Auto07 => 19796.64499171838
Distanz zwischen Mensch05 und Auto08 => 14823.164200052266
Distanz zwischen Mensch05 und Auto08_bw => 13581.392206058435
Distanz zwischen Mensch05 und Auto08_mir => 14821.22871159297
Distanz zwischen Mensch05 und Auto08_rot => 9346.754028202082
Distanz zwischen Mensch05 und Auto09 => 14583.122102972264
Distanz zwischen Mensch05 und Auto09_bw => 15163.4324816625
Distanz zwischen Mensch05 und Auto09_mir => 14583.328764307615
Distanz zwischen Mensch05 und Auto09_rot => 8964.154868221527
Distanz zwischen Mensch05 und Auto10 => 25136.708159799477
Distanz zwischen Mensch05 und Auto10_bw => 24870.189721073082
Distanz zwischen Mensch05 und Auto10_mir => 25120.974299394118
Distanz zwischen Mensch05 und Auto10_rot => 17741.244532528668
Distanz zwischen Mensch05 und Bike01 => 8640.570194478612
Distanz zwischen Mensch05 und Bike01_bw => 8124.5039984551895
Distanz zwischen Mensch05 und Bike01_mir => 8621.14169971664
Distanz zwischen Mensch05 und Bike01_rot => 13340.579306310538
Distanz zwischen Mensch05 und Bike02 => 27129.5471926847
Distanz zwischen Mensch05 und Bike02_bw => 27200.710187832272
Distanz zwischen Mensch05 und Bike02_mir => 27181.176167609483
Distanz zwischen Mensch05 und Bike02_rot => 15612.063659438572
Distanz zwischen Mensch05 und Bike03 => 1531.5511052619927
Distanz zwischen Mensch05 und Bike03_bw => 1246.3160678092586
Distanz zwischen Mensch05 und Bike03_mir => 1507.43343636514
