Zeitstempel: 2020-09-23T13:36:44.463  ///  Zu vergleichendes Bild: Auto08

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Auto08 und Auto01 => 28127.130351317242
Distanz zwischen Auto08 und Auto01_bw => 27513.293709041125
Distanz zwischen Auto08 und Auto01_mir => 28131.661058205667
Distanz zwischen Auto08 und Auto01_rot => 19347.735497074136
Distanz zwischen Auto08 und Auto02 => 17908.503738835483
Distanz zwischen Auto08 und Auto02_bw => 18172.37040623072
Distanz zwischen Auto08 und Auto02_mir => 17915.35286368482
Distanz zwischen Auto08 und Auto02_rot => 9760.480823852498
Distanz zwischen Auto08 und Auto03 => 14335.746253743808
Distanz zwischen Auto08 und Auto03_bw => 14395.303444996696
Distanz zwischen Auto08 und Auto03_mir => 14337.198591053679
Distanz zwischen Auto08 und Auto03_rot => 17451.988975420183
Distanz zwischen Auto08 und Auto04 => 4757.887973045109
Distanz zwischen Auto08 und Auto04_bw => 4084.8720665934343
Distanz zwischen Auto08 und Auto04_mir => 4823.868489714955
Distanz zwischen Auto08 und Auto04_rot => 9305.106201749384
Distanz zwischen Auto08 und Auto05 => 17869.37744760122
Distanz zwischen Auto08 und Auto05_bw => 18175.39108391679
Distanz zwischen Auto08 und Auto05_mir => 17864.618926917527
Distanz zwischen Auto08 und Auto05_rot => 11489.559695217187
Distanz zwischen Auto08 und Auto06 => 16690.925101634843
Distanz zwischen Auto08 und Auto06_bw => 16686.76772677547
Distanz zwischen Auto08 und Auto06_mir => 16627.85368083258
Distanz zwischen Auto08 und Auto06_rot => 10326.42433922021
Distanz zwischen Auto08 und Auto07 => 6341.06895746806
Distanz zwischen Auto08 und Auto08 => 0.0
Distanz zwischen Auto08 und Auto08_bw => 1127.3540538529323
Distanz zwischen Auto08 und Auto08_mir => 9.699855971307855
Distanz zwischen Auto08 und Auto08_rot => 5535.824736504229
Distanz zwischen Auto08 und Auto09 => 595.9465162166205
Distanz zwischen Auto08 und Auto09_bw => 864.4019680205831
Distanz zwischen Auto08 und Auto09_mir => 599.4788647381314
Distanz zwischen Auto08 und Auto09_rot => 6076.639581227934
Distanz zwischen Auto08 und Auto10 => 11202.281544959307
Distanz zwischen Auto08 und Auto10_bw => 10960.329845726303
Distanz zwischen Auto08 und Auto10_mir => 11228.246815903107
Distanz zwischen Auto08 und Auto10_rot => 3665.7952308123686
Distanz zwischen Auto08 und Bike01 => 23920.660410992383
Distanz zwischen Auto08 und Bike01_bw => 23352.262912054484
Distanz zwischen Auto08 und Bike01_mir => 23901.32745258152
Distanz zwischen Auto08 und Bike01_rot => 28775.435128554556
Distanz zwischen Auto08 und Bike02 => 12433.631901281835
Distanz zwischen Auto08 und Bike02_bw => 12535.166820139142
Distanz zwischen Auto08 und Bike02_mir => 12481.471934795632
Distanz zwischen Auto08 und Bike02_rot => 925.4611171305638
Distanz zwischen Auto08 und Bike03 => 16621.230419849624
Distanz zwischen Auto08 und Bike03_bw => 16299.291070679226
Distanz zwischen Auto08 und Bike03_mir => 16631.327267561435
Distanz zwischen Auto08 und Bike03_rot => 22990.615383415534
Distanz zwischen Auto08 und Bike04 => 5760.502917439027
