Zeitstempel: 2020-09-23T19:06:08.690  ///  Zu vergleichendes Bild: Rad08

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Rad08 und Auto01 => 17624.90789380662
Distanz zwischen Rad08 und Auto01_bw => 18146.518813394887
Distanz zwischen Rad08 und Auto01_mir => 17614.662041161915
Distanz zwischen Rad08 und Auto01_rot => 27135.250981398687
Distanz zwischen Rad08 und Auto02 => 28753.89475748088
Distanz zwischen Rad08 und Auto02_bw => 28445.446463703705
Distanz zwischen Rad08 und Auto02_mir => 28795.717745881266
Distanz zwischen Rad08 und Auto02_rot => 37425.07817128313
Distanz zwischen Rad08 und Auto03 => 63137.617440587404
Distanz zwischen Rad08 und Auto03_bw => 63033.30433567969
Distanz zwischen Rad08 und Auto03_mir => 63040.711440284635
Distanz zwischen Rad08 und Auto03_rot => 66926.63770239524
Distanz zwischen Rad08 und Auto04 => 51509.13691218645
Distanz zwischen Rad08 und Auto04_bw => 50655.97779764945
Distanz zwischen Rad08 und Auto04_mir => 52129.57364764092
Distanz zwischen Rad08 und Auto04_rot => 56738.82931319942
Distanz zwischen Rad08 und Auto05 => 27811.377711682966
Distanz zwischen Rad08 und Auto05_bw => 27428.09340779618
Distanz zwischen Rad08 und Auto05_mir => 27812.047369894703
Distanz zwischen Rad08 und Auto05_rot => 34877.41301384625
Distanz zwischen Rad08 und Auto06 => 29109.667243932417
Distanz zwischen Rad08 und Auto06_bw => 29044.482598257295
Distanz zwischen Rad08 und Auto06_mir => 29023.82582965108
Distanz zwischen Rad08 und Auto06_rot => 36366.118275651206
Distanz zwischen Rad08 und Auto07 => 40467.84394884898
Distanz zwischen Rad08 und Auto08 => 47325.044705032306
Distanz zwischen Rad08 und Auto08_bw => 48422.53788521307
Distanz zwischen Rad08 und Auto08_mir => 47366.575019386226
Distanz zwischen Rad08 und Auto08_rot => 53438.57980145168
Distanz zwischen Rad08 und Auto09 => 47373.84774410816
Distanz zwischen Rad08 und Auto09_bw => 46718.34173825489
Distanz zwischen Rad08 und Auto09_mir => 47360.17509440132
Distanz zwischen Rad08 und Auto09_rot => 53743.13603700781
Distanz zwischen Rad08 und Auto10 => 34791.832937482504
Distanz zwischen Rad08 und Auto10_bw => 34961.546163484156
Distanz zwischen Rad08 und Auto10_mir => 34952.88142001914
Distanz zwischen Rad08 und Auto10_rot => 43167.45045687557
Distanz zwischen Rad08 und Bike01 => 73799.81273870314
Distanz zwischen Rad08 und Bike01_bw => 73124.49618984149
Distanz zwischen Rad08 und Bike01_mir => 73772.37017953022
Distanz zwischen Rad08 und Bike01_rot => 79075.28045803116
Distanz zwischen Rad08 und Bike02 => 34034.961028155536
Distanz zwischen Rad08 und Bike02_bw => 33906.232144437396
Distanz zwischen Rad08 und Bike02_mir => 33934.48016031438
Distanz zwischen Rad08 und Bike02_rot => 46686.801820134475
Distanz zwischen Rad08 und Bike03 => 65343.0654596826
Distanz zwischen Rad08 und Bike03_bw => 64891.29427983322
Distanz zwischen Rad08 und Bike03_mir => 64505.194329557344
Distanz zwischen Rad08 und Bike03_rot => 71500.33034487735
Distanz zwischen Rad08 und Bike04 => 43217.350027810055
