Zeitstempel: 2020-09-23T13:21:35.251  ///  Zu vergleichendes Bild: Auto06

________________________________________________________________________________________
Distanzen zwischen den Bildern:

Distanz zwischen Auto06 und Auto01 => 11868.89051149894
Distanz zwischen Auto06 und Auto01_bw => 11330.532292817106
Distanz zwischen Auto06 und Auto01_mir => 11872.890547995248
Distanz zwischen Auto06 und Auto01_rot => 3052.4287446963112
Distanz zwischen Auto06 und Auto02 => 790.9528127667775
Distanz zwischen Auto06 und Auto02_bw => 1107.0935907072271
Distanz zwischen Auto06 und Auto02_mir => 805.6092936927627
Distanz zwischen Auto06 und Auto02_rot => 8823.015446075824
Distanz zwischen Auto06 und Auto03 => 31152.93673046863
Distanz zwischen Auto06 und Auto03_bw => 31114.228941218767
Distanz zwischen Auto06 und Auto03_mir => 31147.841388187422
Distanz zwischen Auto06 und Auto03_rot => 34070.714595756785
Distanz zwischen Auto06 und Auto04 => 20725.400214409507
Distanz zwischen Auto06 und Auto04_bw => 20082.351901500544
Distanz zwischen Auto06 und Auto04_mir => 20723.330904394854
Distanz zwischen Auto06 und Auto04_rot => 25025.284271095094
Distanz zwischen Auto06 und Auto05 => 1281.829884637129
Distanz zwischen Auto06 und Auto05_bw => 1674.8320578061807
Distanz zwischen Auto06 und Auto05_mir => 1281.8162992337598
Distanz zwischen Auto06 und Auto05_rot => 5990.416374200114
Distanz zwischen Auto06 und Auto06 => 0.0
Distanz zwischen Auto06 und Auto06_bw => 62.86804936959597
Distanz zwischen Auto06 und Auto06_mir => 20.76536864461199
Distanz zwischen Auto06 und Auto06_rot => 6439.15232415035
Distanz zwischen Auto06 und Auto07 => 10663.078066650904
Distanz zwischen Auto06 und Auto08 => 16690.925101634843
Distanz zwischen Auto06 und Auto08_bw => 17464.096080700794
Distanz zwischen Auto06 und Auto08_mir => 16690.67062422742
Distanz zwischen Auto06 und Auto08_rot => 22007.125404115413
Distanz zwischen Auto06 und Auto09 => 16985.250456153393
Distanz zwischen Auto06 und Auto09_bw => 16457.923060341152
Distanz zwischen Auto06 und Auto09_mir => 16985.646425574727
Distanz zwischen Auto06 und Auto09_rot => 22344.63054571517
Distanz zwischen Auto06 und Auto10 => 5462.85256832227
Distanz zwischen Auto06 und Auto10_bw => 5670.094199488977
Distanz zwischen Auto06 und Auto10_mir => 5479.914701707352
Distanz zwischen Auto06 und Auto10_rot => 13100.814111984584
Distanz zwischen Auto06 und Bike01 => 39705.421263277225
Distanz zwischen Auto06 und Bike01_bw => 39130.525294493425
Distanz zwischen Auto06 und Bike01_mir => 39683.758003823335
Distanz zwischen Auto06 und Bike01_rot => 44435.058263770916
Distanz zwischen Auto06 und Bike02 => 5518.02923579885
Distanz zwischen Auto06 und Bike02_bw => 5289.221685863023
Distanz zwischen Auto06 und Bike02_mir => 5475.070786965144
Distanz zwischen Auto06 und Bike02_rot => 17215.894400386464
Distanz zwischen Auto06 und Bike03 => 33428.623940899335
Distanz zwischen Auto06 und Bike03_bw => 33064.545725183154
Distanz zwischen Auto06 und Bike03_mir => 33484.41595123647
Distanz zwischen Auto06 und Bike03_rot => 40113.31625402375
Distanz zwischen Auto06 und Bike04 => 12511.140420234671
